Version,CommitId,Fichier,AvgCountLine,AvgCountLineBlank,AvgCountLineCode,AvgCountLineComment,AvgCyclomatic,CountDeclClass,CountDeclClassMethod,CountDeclClassVariable,CountDeclExecutableUnit,CountDeclFunction,CountDeclInstanceMethod,CountDeclInstanceVariable,CountDeclMethod,CountDeclMethodDefault,CountDeclMethodPrivate,CountDeclMethodProtected,CountDeclMethodPublic,CountLine,CountLineBlank,CountLineCode,CountLineCodeDecl,CountLineCodeExe,CountLineComment,CountSemicolon,CountStmt,CountStmtDecl,CountStmtExe,MaxCyclomatic,MaxNesting,RatioCommentToCode,SumCyclomatic,Unnamed: 34,is_bug
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SparkSMBMapJoinInfo.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,,33.0,3.0,10.0,9.0,1.0,20.0,8.0,9.0,9.0,1.0,0.0,0.0,2.0,0.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SparkSession.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,8.0,8.0,0.0,8.0,8.0,0.0,0.0,0.0,,78.0,10.0,19.0,18.0,0.0,49.0,17.0,18.0,18.0,0.0,0.0,0.0,2.58,0.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SparkSessionImpl.java,11.0,0.0,10.0,0.0,2.0,1.0,2.0,9.0,17.0,17.0,15.0,7.0,17.0,3.0,4.0,0.0,10.0,,271.0,26.0,224.0,98.0,123.0,21.0,118.0,156.0,83.0,90.0,9.0,3.0,0.09,37.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SparkSessionManager.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5.0,5.0,0.0,5.0,5.0,0.0,0.0,0.0,,65.0,6.0,11.0,10.0,0.0,48.0,8.0,9.0,9.0,0.0,0.0,0.0,4.36,0.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SparkSessionManagerImpl.java,12.0,1.0,10.0,1.0,3.0,2.0,1.0,2.0,8.0,8.0,7.0,2.0,8.0,0.0,1.0,0.0,7.0,,158.0,18.0,107.0,38.0,51.0,33.0,46.0,70.0,31.0,45.0,5.0,3.0,0.31,21.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SparkShuffler.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,1.0,0.0,0.0,1.0,,32.0,6.0,9.0,8.0,0.0,17.0,6.0,7.0,7.0,0.0,0.0,0.0,1.89,0.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SparkSkewJoinProcFactory.java,18.0,0.0,15.0,2.0,3.0,2.0,7.0,1.0,9.0,9.0,2.0,0.0,9.0,0.0,5.0,0.0,4.0,,238.0,14.0,181.0,89.0,95.0,43.0,104.0,139.0,83.0,81.0,13.0,4.0,0.24,29.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SparkSkewJoinResolver.java,8.0,0.0,8.0,0.0,1.0,3.0,0.0,0.0,7.0,7.0,7.0,2.0,7.0,0.0,0.0,0.0,7.0,,127.0,13.0,91.0,59.0,32.0,23.0,59.0,72.0,53.0,29.0,3.0,2.0,0.25,9.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SparkSortMergeJoinFactory.java,15.0,1.0,12.0,3.0,2.0,1.0,4.0,0.0,5.0,5.0,1.0,0.0,5.0,0.0,4.0,0.0,1.0,,117.0,12.0,71.0,27.0,36.0,34.0,35.0,49.0,23.0,31.0,6.0,4.0,0.48,12.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SparkSortMergeJoinOptimizer.java,10.0,1.0,9.0,0.0,2.0,1.0,0.0,0.0,6.0,6.0,6.0,0.0,6.0,0.0,1.0,2.0,3.0,,112.0,15.0,73.0,41.0,27.0,24.0,38.0,51.0,33.0,25.0,4.0,2.0,0.33,12.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SparkStageProgress.java,7.0,0.0,7.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,7.0,4.0,7.0,0.0,0.0,0.0,7.0,,80.0,10.0,53.0,21.0,25.0,17.0,26.0,35.0,15.0,21.0,2.0,1.0,0.32,8.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SparkStatistic.java,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,2.0,3.0,1.0,0.0,0.0,2.0,,36.0,4.0,15.0,7.0,4.0,17.0,7.0,11.0,7.0,4.0,1.0,0.0,1.13,3.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SparkStatisticGroup.java,5.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,4.0,4.0,4.0,2.0,4.0,1.0,0.0,0.0,3.0,,50.0,6.0,24.0,12.0,7.0,20.0,12.0,19.0,13.0,7.0,2.0,1.0,0.83,5.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SparkStatistics.java,4.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,2.0,,42.0,6.0,19.0,10.0,5.0,17.0,9.0,15.0,11.0,5.0,2.0,1.0,0.89,4.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SparkStatisticsBuilder.java,9.0,0.0,9.0,0.0,2.0,1.0,0.0,0.0,4.0,4.0,4.0,1.0,4.0,0.0,0.0,0.0,4.0,,73.0,9.0,47.0,21.0,23.0,17.0,27.0,40.0,24.0,23.0,4.0,2.0,0.36,9.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SparkStatisticsNames.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,45.0,3.0,22.0,21.0,19.0,20.0,20.0,21.0,21.0,0.0,0.0,0.0,0.91,0.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SparkTask.java,14.0,1.0,12.0,1.0,3.0,1.0,1.0,4.0,28.0,28.0,27.0,14.0,28.0,1.0,8.0,0.0,19.0,,520.0,55.0,411.0,157.0,232.0,55.0,229.0,320.0,153.0,200.0,13.0,4.0,0.13,78.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SparkTran.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,1.0,0.0,0.0,2.0,,32.0,5.0,10.0,9.0,0.0,17.0,6.0,7.0,7.0,0.0,0.0,0.0,1.7,0.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SparkUtilities.java,14.0,0.0,10.0,4.0,3.0,1.0,18.0,0.0,18.0,18.0,0.0,0.0,18.0,0.0,1.0,0.0,17.0,,342.0,25.0,219.0,87.0,111.0,99.0,117.0,173.0,91.0,106.0,9.0,4.0,0.45,47.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SparkWork.java,9.0,0.0,7.0,2.0,2.0,3.0,0.0,1.0,34.0,34.0,34.0,13.0,34.0,3.0,1.0,0.0,30.0,,437.0,57.0,282.0,103.0,135.0,98.0,133.0,208.0,97.0,133.0,6.0,3.0,0.35,63.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SpecialCases.java,54.0,5.0,32.0,18.0,9.0,1.0,2.0,1.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,,175.0,17.0,91.0,45.0,46.0,67.0,51.0,74.0,47.0,42.0,14.0,3.0,0.74,17.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SplitGrouper.java,33.0,4.0,24.0,6.0,4.0,1.0,1.0,2.0,7.0,7.0,6.0,1.0,7.0,0.0,3.0,0.0,4.0,,310.0,45.0,202.0,103.0,110.0,63.0,109.0,146.0,86.0,86.0,8.0,5.0,0.31,30.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SplitOpTreeForDPP.java,28.0,3.0,22.0,3.0,5.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,,169.0,19.0,86.0,37.0,47.0,64.0,56.0,76.0,42.0,44.0,8.0,2.0,0.74,14.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SplitSample.java,3.0,0.0,3.0,0.0,1.0,1.0,0.0,1.0,14.0,14.0,14.0,4.0,14.0,0.0,0.0,0.0,14.0,,109.0,23.0,57.0,27.0,17.0,32.0,23.0,38.0,23.0,15.0,2.0,0.0,0.56,16.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SplitSparkWorkResolver.java,18.0,1.0,15.0,2.0,4.0,1.0,0.0,0.0,7.0,7.0,7.0,0.0,7.0,0.0,6.0,0.0,1.0,,193.0,20.0,135.0,52.0,70.0,38.0,72.0,111.0,59.0,65.0,8.0,4.0,0.28,30.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SqlFunctionConverter.java,25.0,1.0,23.0,1.0,5.0,6.0,12.0,4.0,21.0,21.0,9.0,13.0,21.0,2.0,7.0,0.0,12.0,,687.0,43.0,594.0,155.0,406.0,52.0,302.0,386.0,141.0,269.0,20.0,6.0,0.09,100.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SqlMathUtil.java,23.0,1.0,12.0,10.0,3.0,1.0,17.0,23.0,18.0,18.0,1.0,0.0,18.0,2.0,4.0,0.0,12.0,,613.0,72.0,317.0,78.0,226.0,226.0,193.0,256.0,88.0,172.0,13.0,3.0,0.71,56.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,SqoopDelegator.java,30.0,1.0,25.0,4.0,5.0,1.0,0.0,1.0,4.0,4.0,4.0,0.0,4.0,0.0,2.0,0.0,2.0,,165.0,8.0,118.0,43.0,64.0,39.0,57.0,80.0,32.0,57.0,10.0,6.0,0.33,21.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StackServlet.java,21.0,0.0,19.0,2.0,4.0,1.0,0.0,2.0,3.0,3.0,3.0,0.0,3.0,0.0,2.0,0.0,1.0,,103.0,6.0,71.0,25.0,41.0,26.0,38.0,53.0,23.0,35.0,7.0,2.0,0.37,11.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,Stage.java,35.0,0.0,31.0,4.0,8.0,1.0,0.0,0.0,6.0,6.0,6.0,9.0,6.0,1.0,1.0,0.0,4.0,,266.0,11.0,206.0,55.0,137.0,49.0,105.0,163.0,68.0,122.0,19.0,7.0,0.24,45.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,Stage.java,13.0,0.0,12.0,1.0,3.0,6.0,3.0,13.0,75.0,73.0,72.0,17.0,75.0,1.0,2.0,0.0,72.0,,1181.0,124.0,1013.0,205.0,630.0,65.0,485.0,713.0,193.0,560.0,23.0,4.0,0.06,248.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StageIDsRearranger.java,7.0,0.0,7.0,0.0,2.0,6.0,5.0,1.0,19.0,17.0,14.0,5.0,19.0,1.0,2.0,10.0,6.0,,173.0,23.0,130.0,46.0,63.0,20.0,51.0,90.0,51.0,50.0,5.0,3.0,0.15,32.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StageType.java,10.0,0.0,9.0,1.0,4.0,1.0,1.0,0.0,5.0,3.0,4.0,17.0,5.0,0.0,1.0,0.0,4.0,,87.0,7.0,67.0,25.0,37.0,13.0,25.0,29.0,9.0,20.0,17.0,1.0,0.19,19.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StagingDirectoryProvider.java,8.0,0.0,4.0,5.0,1.0,2.0,0.0,0.0,2.0,3.0,3.0,1.0,3.0,1.0,0.0,0.0,2.0,,60.0,6.0,14.0,8.0,3.0,40.0,5.0,9.0,7.0,2.0,1.0,0.0,2.86,2.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StandardConstantListObjectInspector.java,5.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,2.0,1.0,,51.0,6.0,18.0,10.0,4.0,27.0,7.0,11.0,7.0,4.0,1.0,0.0,1.5,3.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StandardConstantMapObjectInspector.java,5.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,2.0,1.0,,51.0,6.0,18.0,10.0,4.0,27.0,7.0,11.0,7.0,4.0,1.0,0.0,1.5,3.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StandardConstantStructObjectInspector.java,5.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,1.0,3.0,0.0,0.0,2.0,1.0,,51.0,6.0,18.0,10.0,4.0,27.0,7.0,11.0,7.0,4.0,1.0,0.0,1.5,3.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StandardListObjectInspector.java,10.0,0.0,9.0,1.0,2.0,1.0,0.0,0.0,11.0,11.0,11.0,1.0,11.0,0.0,0.0,2.0,9.0,,155.0,15.0,103.0,32.0,54.0,37.0,42.0,68.0,27.0,42.0,6.0,3.0,0.36,25.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StandardMapObjectInspector.java,5.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,13.0,13.0,13.0,2.0,13.0,0.0,0.0,2.0,11.0,,128.0,17.0,73.0,31.0,32.0,38.0,32.0,49.0,26.0,24.0,2.0,1.0,0.52,16.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StandardParquetHiveMapInspector.java,15.0,1.0,14.0,0.0,4.0,1.0,0.0,0.0,2.0,2.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,,60.0,7.0,35.0,13.0,16.0,18.0,15.0,25.0,12.0,15.0,7.0,3.0,0.51,8.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StandardStructObjectInspector.java,7.0,0.0,6.0,0.0,2.0,2.0,0.0,1.0,23.0,23.0,23.0,7.0,23.0,0.0,0.0,7.0,16.0,,242.0,34.0,165.0,67.0,75.0,43.0,74.0,110.0,50.0,65.0,9.0,2.0,0.26,37.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StandardUnionObjectInspector.java,5.0,0.0,5.0,0.0,1.0,2.0,0.0,0.0,19.0,19.0,19.0,3.0,19.0,0.0,0.0,1.0,18.0,,162.0,23.0,106.0,38.0,43.0,33.0,39.0,67.0,30.0,38.0,4.0,1.0,0.31,26.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StartMiniHS2Cluster.java,48.0,6.0,37.0,7.0,7.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,87.0,10.0,55.0,28.0,28.0,24.0,42.0,49.0,27.0,28.0,7.0,2.0,0.44,7.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,Stat.java,5.0,0.0,5.0,0.0,1.0,1.0,0.0,0.0,7.0,7.0,7.0,2.0,7.0,0.0,0.0,0.0,7.0,,79.0,15.0,44.0,18.0,18.0,20.0,21.0,32.0,18.0,17.0,2.0,1.0,0.45,10.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StatObjectConverter.java,74.0,1.0,73.0,1.0,22.0,1.0,11.0,0.0,11.0,11.0,0.0,0.0,11.0,0.0,0.0,0.0,11.0,,886.0,21.0,831.0,160.0,644.0,34.0,428.0,590.0,141.0,539.0,42.0,3.0,0.04,242.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StateProvider.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,,35.0,3.0,4.0,3.0,0.0,28.0,2.0,3.0,3.0,0.0,0.0,0.0,7.0,0.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StaticPartitionFileRecordWriterContainer.java,7.0,0.0,5.0,2.0,1.0,1.0,0.0,0.0,3.0,3.0,3.0,0.0,3.0,0.0,0.0,1.0,2.0,,60.0,6.0,26.0,19.0,4.0,28.0,14.0,18.0,15.0,4.0,1.0,0.0,1.08,3.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StaticPermanentFunctionChecker.java,14.0,0.0,13.0,1.0,3.0,1.0,0.0,2.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,,69.0,9.0,45.0,25.0,19.0,15.0,28.0,35.0,24.0,16.0,5.0,3.0,0.33,6.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,Statistics.java,8.0,0.0,7.0,0.0,2.0,2.0,1.0,0.0,33.0,31.0,32.0,10.0,33.0,1.0,1.0,0.0,31.0,,337.0,46.0,257.0,63.0,139.0,34.0,121.0,186.0,59.0,133.0,6.0,4.0,0.13,61.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StatsAggregator.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,,70.0,6.0,10.0,9.0,0.0,54.0,6.0,7.0,7.0,0.0,0.0,0.0,5.4,0.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StatsCollectionContext.java,3.0,0.0,3.0,0.0,1.0,1.0,0.0,0.0,9.0,9.0,9.0,4.0,9.0,0.0,0.0,0.0,9.0,,77.0,15.0,45.0,24.0,11.0,17.0,22.0,32.0,22.0,10.0,2.0,0.0,0.38,10.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StatsFactory.java,8.0,0.0,6.0,2.0,1.0,1.0,2.0,1.0,6.0,6.0,4.0,3.0,6.0,0.0,2.0,0.0,4.0,,100.0,16.0,49.0,24.0,20.0,35.0,28.0,37.0,24.0,17.0,2.0,1.0,0.71,8.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StatsOptimizer.java,30.0,1.0,27.0,3.0,6.0,15.0,0.0,1.0,26.0,19.0,29.0,19.0,29.0,10.0,6.0,0.0,13.0,,940.0,43.0,812.0,264.0,555.0,97.0,430.0,594.0,244.0,466.0,124.0,7.0,0.12,166.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StatsProvidingRecordReader.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,37.0,4.0,5.0,4.0,0.0,28.0,3.0,4.0,4.0,0.0,0.0,0.0,5.6,0.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StatsProvidingRecordWriter.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,38.0,3.0,6.0,5.0,0.0,29.0,4.0,5.0,5.0,0.0,0.0,0.0,4.83,0.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StatsPublisher.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,4.0,,73.0,9.0,12.0,11.0,0.0,52.0,8.0,9.0,9.0,0.0,0.0,0.0,4.33,0.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StatsRecordingThreadPool.java,20.0,1.0,17.0,2.0,3.0,2.0,0.0,1.0,8.0,8.0,8.0,3.0,8.0,1.0,2.0,1.0,4.0,,230.0,18.0,169.0,74.0,99.0,43.0,88.0,113.0,61.0,67.0,9.0,5.0,0.25,20.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StatsRulesProcFactory.java,43.0,4.0,33.0,6.0,8.0,12.0,14.0,1.0,54.0,52.0,40.0,9.0,54.0,4.0,24.0,1.0,25.0,,2686.0,298.0,1897.0,594.0,1302.0,495.0,965.0,1395.0,582.0,1068.0,46.0,6.0,0.26,413.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StatsSetupConst.java,8.0,0.0,8.0,0.0,2.0,7.0,9.0,25.0,17.0,17.0,10.0,4.0,19.0,0.0,1.0,0.0,18.0,,326.0,51.0,215.0,105.0,102.0,60.0,103.0,148.0,85.0,74.0,6.0,2.0,0.28,38.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StatsSource.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,0.0,3.0,3.0,0.0,0.0,0.0,,35.0,8.0,10.0,9.0,0.0,17.0,8.0,9.0,9.0,0.0,0.0,0.0,1.7,0.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StatsSources.java,8.0,0.0,8.0,0.0,2.0,2.0,7.0,3.0,9.0,7.0,2.0,3.0,9.0,0.0,1.0,0.0,8.0,,131.0,18.0,95.0,39.0,49.0,18.0,52.0,72.0,39.0,44.0,6.0,3.0,0.19,19.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StatsTask.java,11.0,1.0,10.0,0.0,3.0,1.0,1.0,2.0,8.0,8.0,7.0,2.0,8.0,0.0,1.0,1.0,6.0,,158.0,24.0,111.0,55.0,47.0,23.0,63.0,86.0,51.0,44.0,7.0,3.0,0.21,20.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StatsUpdaterThread.java,16.0,0.0,15.0,1.0,3.0,3.0,2.0,2.0,33.0,33.0,31.0,20.0,33.0,2.0,17.0,0.0,14.0,,653.0,53.0,554.0,183.0,324.0,49.0,294.0,410.0,168.0,282.0,16.0,4.0,0.09,111.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StatsUtils.java,28.0,2.0,21.0,5.0,5.0,2.0,64.0,1.0,65.0,65.0,1.0,0.0,65.0,0.0,19.0,0.0,46.0,,2024.0,192.0,1481.0,418.0,1022.0,352.0,736.0,1088.0,417.0,823.0,33.0,6.0,0.24,343.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StatsWork.java,4.0,0.0,4.0,0.0,1.0,1.0,1.0,2.0,24.0,24.0,23.0,9.0,24.0,1.0,0.0,0.0,23.0,,171.0,31.0,114.0,53.0,39.0,26.0,58.0,83.0,47.0,37.0,2.0,0.0,0.23,26.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,Status.java,3.0,0.0,3.0,0.0,1.0,2.0,15.0,0.0,24.0,22.0,9.0,9.0,24.0,0.0,0.0,0.0,24.0,,111.0,4.0,85.0,35.0,24.0,22.0,26.0,51.0,27.0,24.0,3.0,1.0,0.26,26.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StatusDelegator.java,12.0,1.0,10.0,2.0,2.0,2.0,2.0,2.0,8.0,8.0,6.0,2.0,8.0,1.0,1.0,0.0,6.0,,161.0,15.0,94.0,43.0,48.0,53.0,44.0,61.0,33.0,34.0,6.0,2.0,0.56,16.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,Stmt.java,23.0,0.0,20.0,3.0,4.0,1.0,0.0,0.0,66.0,66.0,66.0,5.0,66.0,12.0,2.0,0.0,52.0,,1641.0,74.0,1359.0,253.0,967.0,214.0,756.0,1046.0,271.0,913.0,26.0,7.0,0.16,287.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StorageBasedAuthorizationProvider.java,14.0,1.0,10.0,3.0,3.0,2.0,2.0,1.0,28.0,28.0,26.0,5.0,28.0,0.0,8.0,5.0,15.0,,501.0,65.0,318.0,107.0,169.0,118.0,134.0,203.0,84.0,133.0,10.0,3.0,0.37,73.0,1
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StorageBasedMetastoreTestBase.java,7.0,1.0,6.0,0.0,1.0,1.0,0.0,1.0,10.0,10.0,10.0,4.0,10.0,0.0,0.0,8.0,2.0,,132.0,24.0,86.0,45.0,35.0,22.0,59.0,70.0,43.0,30.0,1.0,0.0,0.26,10.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StorageDescriptor.java,14.0,1.0,14.0,1.0,4.0,6.0,3.0,20.0,104.0,102.0,101.0,27.0,104.0,1.0,2.0,0.0,101.0,,1748.0,173.0,1538.0,272.0,999.0,73.0,733.0,1086.0,257.0,892.0,38.0,4.0,0.05,398.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StorageDescriptorBuilder.java,5.0,0.0,5.0,0.0,1.0,1.0,0.0,2.0,18.0,18.0,18.0,12.0,18.0,0.0,0.0,2.0,16.0,,163.0,22.0,116.0,46.0,56.0,25.0,72.0,96.0,42.0,56.0,2.0,1.0,0.22,23.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StorageFormat.java,11.0,0.0,10.0,1.0,3.0,1.0,0.0,1.0,10.0,10.0,10.0,6.0,10.0,0.0,0.0,2.0,8.0,,160.0,15.0,122.0,34.0,67.0,23.0,58.0,83.0,33.0,54.0,8.0,3.0,0.19,27.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StorageFormatDescriptor.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,4.0,0.0,0.0,0.0,,48.0,5.0,9.0,8.0,0.0,34.0,7.0,8.0,8.0,0.0,0.0,0.0,3.78,0.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StorageFormatFactory.java,10.0,0.0,10.0,0.0,3.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,2.0,,58.0,9.0,32.0,18.0,13.0,17.0,18.0,26.0,18.0,12.0,4.0,3.0,0.53,5.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StorageFormats.java,27.0,1.0,17.0,9.0,3.0,1.0,3.0,1.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,2.0,,152.0,13.0,79.0,45.0,42.0,60.0,47.0,58.0,40.0,26.0,5.0,3.0,0.76,8.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StorageHandlerInfo.java,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,,38.0,4.0,10.0,9.0,0.0,24.0,8.0,9.0,9.0,0.0,0.0,0.0,2.4,0.0,0
3.1.0,bcc7df95824831a8d2f1524e4048dfc23ab98c19,StorageHandlerMock.java,6.0,2.0,4.0,0.0,1.0,4.0,0.0,0.0,13.0,13.0,13.0,0.0,13.0,0.0,0.0,0.0,13.0,,103.0,23.0,55.0,23.0,16.0,25.0,18.0,34.0,28.0,6.0,2.0,1.0,0.45,14.0,0
